Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2023-09-19,5250.74841860741,5139.424795703751,3211.1566269153195,3996.7496124534296,2619.1244085075973
2023-09-20,5345.853838732757,5231.723018134775,3268.9560396907177,4068.737075669462,2666.473009276444
2023-09-21,5440.664764223901,5323.689882604801,3326.3913141039748,4140.230951943819,2713.378699859373
2023-09-22,5534.168339500757,5414.401030569669,3382.9661878481575,4210.550715386215,2759.5156796583265
2023-09-25,5627.408347726914,5504.861892178963,3439.382887491424,4280.855530188669,2805.5413475554237
2023-09-26,5720.823940735292,5595.507820790162,3495.933650212948,4351.2351301645585,2851.7583317518124
2023-09-27,5813.17282909443,5684.967604821346,3551.725127710279,4420.627568249588,2897.2970270493606
2023-09-28,5905.4140006243915,5774.3469592785805,3607.4202216867666,4490.027489648957,2942.846158181716
2023-09-29,5997.934778573718,5864.212509701169,3663.4198797336844,4559.906025365077,2988.6610068041346
2023-10-02,6090.0599698924625,5953.789473452866,3719.273559428014,4629.590120829511,3034.3664516238873
2023-10-03,6183.922066185576,6042.851808713271,3796.053542150698,4698.900290426764,3080.0684031543515
